,Country,Sex,Age,SuicidePer100k,HDIScore,EmploymentToPopulationRatio,GDP,GDPPerCapita,GiniIndex,LogGDPPerCapita,LogGDP
13431,Philippines,1,75,0.7916575131266711,0.634,60.08399963,134115000000.0,1683.315951,38.62148387096775,7.428520907409367,25.621963477801803
13432,Philippines,1,55,1.2155546665322405,0.634,60.08399963,134115000000.0,1683.315951,38.62148387096775,7.428520907409367,25.621963477801803
13433,Philippines,0,75,6.312234688885733,0.639,59.9280014,139099000000.0,1709.558387,38.62148387096775,7.443990362927227,25.658451746777356
13434,Philippines,0,55,3.683124556935957,0.639,59.9280014,139099000000.0,1709.558387,38.62148387096775,7.443990362927227,25.658451746777356
13435,Philippines,1,75,2.121921766673483,0.639,59.9280014,139099000000.0,1709.558387,38.62148387096775,7.443990362927227,25.658451746777356
13436,Philippines,1,55,0.9356332816540334,0.639,59.9280014,139099000000.0,1709.558387,38.62148387096775,7.443990362927227,25.658451746777356
13437,Philippines,0,75,7.76436096203538,0.643,59.4469986,146174000000.0,1760.036308,46.6,7.473089717364866,25.708063529869644
13438,Philippines,0,55,4.098489381082139,0.643,59.4469986,146174000000.0,1760.036308,46.6,7.473089717364866,25.708063529869644
13439,Philippines,1,75,2.4563989191844757,0.643,59.4469986,146174000000.0,1760.036308,46.6,7.473089717364866,25.708063529869644
13440,Philippines,1,55,0.8715876505416247,0.643,59.4469986,146174000000.0,1760.036308,46.6,7.473089717364866,25.708063529869644
13441,Philippines,0,75,9.27135572506216,0.657,59.4659996,172167000000.0,1958.925759,47.2,7.580151519829785,25.87173077294454
13442,Philippines,0,55,5.424909375549397,0.657,59.4659996,172167000000.0,1958.925759,47.2,7.580151519829785,25.87173077294454
13443,Philippines,1,75,1.7185201479302143,0.657,59.4659996,172167000000.0,1958.925759,47.2,7.580151519829785,25.87173077294454
13444,Philippines,0,75,4.981960060412821,0.663,59.79600143,183391000000.0,2051.233094,38.62148387096775,7.626196400566559,25.93488632250031
13445,Philippines,0,55,4.142482422118959,0.663,59.79600143,183391000000.0,2051.233094,38.62148387096775,7.626196400566559,25.93488632250031
13446,Philippines,1,75,0.8114380304776124,0.663,59.79600143,183391000000.0,2051.233094,38.62148387096775,7.626196400566559,25.93488632250031
13447,Philippines,0,75,7.110387540639543,0.667,59.57699966,191359000000.0,2105.112945,38.62148387096775,7.65212440025902,25.977417081942516
13448,Philippines,1,75,1.8345117523409133,0.667,59.57699966,191359000000.0,2105.112945,38.62148387096775,7.65212440025902,25.977417081942516
13449,Philippines,0,75,6.896155393368197,0.666,59.86199951,194130000000.0,2100.656464,46.3,7.650005176766481,25.991793874683694
13450,Philippines,1,75,0.860932188676159,0.666,59.86199951,194130000000.0,2100.656464,46.3,7.650005176766481,25.991793874683694
13451,Philippines,0,75,9.061742832053541,0.672,59.95199966,208369000000.0,2217.474009,38.62148387096775,7.704123993258224,26.062576383361655
13452,Philippines,1,75,1.3407881152541465,0.672,59.95199966,208369000000.0,2217.474009,38.62148387096775,7.704123993258224,26.062576383361655
13453,Philippines,0,75,12.969905765528422,0.677,60.64300156,216408000000.0,2264.394087,38.62148387096775,7.725062490871337,26.100431351812126
13454,Philippines,1,75,1.7894438152987222,0.677,60.64300156,216408000000.0,2264.394087,38.62148387096775,7.725062490871337,26.100431351812126
13455,Poland,0,75,27.26218097447796,0.712,57.6225362242226,226662000000.0,5947.445969,38.62148387096775,8.690717157478428,26.146725758001217
13456,Poland,1,75,7.391763463569166,0.712,57.6225362242226,226662000000.0,5947.445969,38.62148387096775,8.690717157478428,26.146725758001217
13457,Poland,1,5,0.2161895055437166,0.712,57.6225362242226,226662000000.0,5947.445969,38.62148387096775,8.690717157478428,26.146725758001217
13458,Poland,1,25,4.294624902007567,0.712,57.6225362242226,226662000000.0,5947.445969,38.62148387096775,8.690717157478428,26.146725758001217
13459,Poland,1,15,2.773177213727227,0.712,57.6225362242226,226662000000.0,5947.445969,38.62148387096775,8.690717157478428,26.146725758001217
13460,Poland,0,75,30.41216486594638,0.711,54.18199921,210760000000.0,5510.618493,38.62148387096775,8.614432145030795,26.073985882287495
13461,Poland,1,75,5.578391074574281,0.711,54.18199921,210760000000.0,5510.618493,38.62148387096775,8.614432145030795,26.073985882287495
13462,Poland,1,5,0.2469135802469136,0.711,54.18199921,210760000000.0,5510.618493,38.62148387096775,8.614432145030795,26.073985882287495
13463,Poland,1,25,4.018045960806429,0.711,54.18199921,210760000000.0,5510.618493,38.62148387096775,8.614432145030795,26.073985882287495
13464,Poland,1,15,2.4046590268645502,0.711,54.18199921,210760000000.0,5510.618493,38.62148387096775,8.614432145030795,26.073985882287495
13465,Poland,0,75,32.55910410618001,0.714,53.28300095,216061000000.0,5631.910835,29.3,8.63620406585886,26.09882661216852
13466,Poland,1,75,8.329987956643917,0.714,53.28300095,216061000000.0,5631.910835,29.3,8.63620406585886,26.09882661216852
13467,Poland,1,5,0.09310120100549296,0.714,53.28300095,216061000000.0,5631.910835,29.3,8.63620406585886,26.09882661216852
13468,Poland,1,25,4.672556034168066,0.714,53.28300095,216061000000.0,5631.910835,29.3,8.63620406585886,26.09882661216852
13469,Poland,1,15,3.1818015579855907,0.714,53.28300095,216061000000.0,5631.910835,29.3,8.63620406585886,26.09882661216852
13470,Poland,0,75,32.299741602067186,0.725,52.36199951,224138000000.0,5827.60187,38.62148387096775,8.670360851666604,26.135527770535926
13471,Poland,1,75,6.297099205120265,0.725,52.36199951,224138000000.0,5827.60187,38.62148387096775,8.670360851666604,26.135527770535926
13472,Poland,1,5,0.1879404855129209,0.725,52.36199951,224138000000.0,5827.60187,38.62148387096775,8.670360851666604,26.135527770535926
13473,Poland,1,25,5.104355716878403,0.725,52.36199951,224138000000.0,5827.60187,38.62148387096775,8.670360851666604,26.135527770535926
13474,Poland,1,15,2.457615044878188,0.725,52.36199951,224138000000.0,5827.60187,38.62148387096775,8.670360851666604,26.135527770535926
13475,Poland,0,75,35.40983606557377,0.734,51.13600159,236001000000.0,6123.111141,38.62148387096775,8.719825602709594,26.18710187925118
13476,Poland,1,75,5.949274605991024,0.734,51.13600159,236001000000.0,6123.111141,38.62148387096775,8.719825602709594,26.18710187925118
13477,Poland,1,5,0.15888652324509833,0.734,51.13600159,236001000000.0,6123.111141,38.62148387096775,8.719825602709594,26.18710187925118
13478,Poland,1,25,4.211511464670099,0.734,51.13600159,236001000000.0,6123.111141,38.62148387096775,8.719825602709594,26.18710187925118
13479,Poland,1,15,2.669625212356551,0.734,51.13600159,236001000000.0,6123.111141,38.62148387096775,8.719825602709594,26.18710187925118
13480,Poland,0,75,32.44520842286205,0.74,50.74499893,252407000000.0,6539.899004,34.6,8.785677001518547,26.25430870098484
13481,Poland,0,5,1.857815209313847,0.74,50.74499893,252407000000.0,6539.899004,34.6,8.785677001518547,26.25430870098484
13482,Poland,1,75,6.4029742848290825,0.74,50.74499893,252407000000.0,6539.899004,34.6,8.785677001518547,26.25430870098484
13483,Poland,1,5,0.1944516463572725,0.74,50.74499893,252407000000.0,6539.899004,34.6,8.785677001518547,26.25430870098484
13484,Poland,1,25,3.5103115401491882,0.74,50.74499893,252407000000.0,6539.899004,34.6,8.785677001518547,26.25430870098484
13485,Poland,1,15,2.9739776951672865,0.74,50.74499893,252407000000.0,6539.899004,34.6,8.785677001518547,26.25430870098484
13486,Poland,0,75,31.30252100840336,0.748,50.73500061,267695000000.0,6930.721634,38.62148387096775,8.843719218652932,26.313114109674082
13487,Poland,0,5,1.6420879780212838,0.748,50.73500061,267695000000.0,6930.721634,38.62148387096775,8.843719218652932,26.313114109674082
13488,Poland,1,75,6.19918699186992,0.748,50.73500061,267695000000.0,6930.721634,38.62148387096775,8.843719218652932,26.313114109674082
13489,Poland,1,5,0.39702233250620345,0.748,50.73500061,267695000000.0,6930.721634,38.62148387096775,8.843719218652932,26.313114109674082
13490,Poland,1,25,3.185355429216564,0.748,50.73500061,267695000000.0,6930.721634,38.62148387096775,8.843719218652932,26.313114109674082
13491,Poland,1,15,2.9126534935292754,0.748,50.73500061,267695000000.0,6930.721634,38.62148387096775,8.843719218652932,26.313114109674082
13492,Poland,0,75,32.878759574070614,0.778,48.83800125,311978000000.0,8069.729067,32.1,8.99587518783796,26.466198509449235
13493,Poland,0,5,1.109377708441671,0.778,48.83800125,311978000000.0,8069.729067,32.1,8.99587518783796,26.466198509449235
13494,Poland,1,75,6.2021160160525355,0.778,48.83800125,311978000000.0,8069.729067,32.1,8.99587518783796,26.466198509449235
13495,Poland,1,5,0.14554451842957464,0.778,48.83800125,311978000000.0,8069.729067,32.1,8.99587518783796,26.466198509449235
13496,Poland,1,25,2.932900003963378,0.778,48.83800125,311978000000.0,8069.729067,32.1,8.99587518783796,26.466198509449235
13497,Poland,1,15,2.6363693427907853,0.778,48.83800125,311978000000.0,8069.729067,32.1,8.99587518783796,26.466198509449235
13498,Poland,0,75,37.76938458120418,0.785,47.09400177,326203000000.0,8526.251674,38.62148387096775,9.050905115303758,26.510785723902806
13499,Poland,0,5,1.3336058214417144,0.785,47.09400177,326203000000.0,8526.251674,38.62148387096775,9.050905115303758,26.510785723902806
13500,Poland,1,75,7.375328744432712,0.785,47.09400177,326203000000.0,8526.251674,38.62148387096775,9.050905115303758,26.510785723902806
13501,Poland,1,5,0.3399583664320576,0.785,47.09400177,326203000000.0,8526.251674,38.62148387096775,9.050905115303758,26.510785723902806
13502,Poland,1,25,3.6440925694575927,0.785,47.09400177,326203000000.0,8526.251674,38.62148387096775,9.050905115303758,26.510785723902806
13503,Poland,1,15,3.0362067656807428,0.785,47.09400177,326203000000.0,8526.251674,38.62148387096775,9.050905115303758,26.510785723902806
13504,Poland,0,75,28.27284711104514,0.791,46.21099854,330274000000.0,8635.03839,38.62148387096775,9.063583436430768,26.523188449926366
13505,Poland,0,5,1.3115943441053952,0.791,46.21099854,330274000000.0,8635.03839,38.62148387096775,9.063583436430768,26.523188449926366
13506,Poland,1,75,4.889416319711475,0.791,46.21099854,330274000000.0,8635.03839,38.62148387096775,9.063583436430768,26.523188449926366
13507,Poland,1,5,0.11782379451530237,0.791,46.21099854,330274000000.0,8635.03839,38.62148387096775,9.063583436430768,26.523188449926366
13508,Poland,1,25,3.212121540487051,0.791,46.21099854,330274000000.0,8635.03839,38.62148387096775,9.063583436430768,26.523188449926366
13509,Poland,1,15,2.3953907638775074,0.791,46.21099854,330274000000.0,8635.03839,38.62148387096775,9.063583436430768,26.523188449926366
13510,Poland,0,75,28.70205911948836,0.799,44.51499939,337017000000.0,8815.415645,38.62148387096775,9.084257245733962,26.543399211130318
13511,Poland,0,5,1.2041865292702785,0.799,44.51499939,337017000000.0,8815.415645,38.62148387096775,9.084257245733962,26.543399211130318
13512,Poland,1,75,7.560173008590745,0.799,44.51499939,337017000000.0,8815.415645,38.62148387096775,9.084257245733962,26.543399211130318
13513,Poland,1,5,0.4071228586864344,0.799,44.51499939,337017000000.0,8815.415645,38.62148387096775,9.084257245733962,26.543399211130318
13514,Poland,1,25,2.567812918213648,0.799,44.51499939,337017000000.0,8815.415645,38.62148387096775,9.084257245733962,26.543399211130318
13515,Poland,1,15,2.6600536887502844,0.799,44.51499939,337017000000.0,8815.415645,38.62148387096775,9.084257245733962,26.543399211130318
13516,Poland,0,75,29.589358236084056,0.804,44.32500076,349023000000.0,9135.625689,38.62148387096775,9.119936960062587,26.578403659556155
13517,Poland,0,5,0.6447320755416455,0.804,44.32500076,349023000000.0,9135.625689,38.62148387096775,9.119936960062587,26.578403659556155
13518,Poland,1,75,6.006468504543355,0.804,44.32500076,349023000000.0,9135.625689,38.62148387096775,9.119936960062587,26.578403659556155
13519,Poland,1,5,0.21116719711866583,0.804,44.32500076,349023000000.0,9135.625689,38.62148387096775,9.119936960062587,26.578403659556155
13520,Poland,1,25,2.945322661938442,0.804,44.32500076,349023000000.0,9135.625689,38.62148387096775,9.119936960062587,26.578403659556155
13521,Poland,1,15,2.421399307543519,0.804,44.32500076,349023000000.0,9135.625689,38.62148387096775,9.119936960062587,26.578403659556155
13522,Poland,0,75,30.93064113032935,0.802,44.14199829,366947000000.0,9610.4212,38.0,9.170603330348294,26.628483260403314
13523,Poland,0,5,1.087541211537641,0.802,44.14199829,366947000000.0,9610.4212,38.0,9.170603330348294,26.628483260403314
13524,Poland,1,75,6.13794097963017,0.802,44.14199829,366947000000.0,9610.4212,38.0,9.170603330348294,26.628483260403314
13525,Poland,1,5,0.43855879056010977,0.802,44.14199829,366947000000.0,9610.4212,38.0,9.170603330348294,26.628483260403314
13526,Poland,1,25,3.0141319730507896,0.802,44.14199829,366947000000.0,9610.4212,38.0,9.170603330348294,26.628483260403314
13527,Poland,1,15,2.7066023698237034,0.802,44.14199829,366947000000.0,9610.4212,38.0,9.170603330348294,26.628483260403314
13528,Poland,0,75,32.347898709906985,0.808,45.30500031,379766000000.0,9950.507039,35.8,9.205378787547756,26.662821110516948
13529,Poland,0,5,1.129891943218584,0.808,45.30500031,379766000000.0,9950.507039,35.8,9.205378787547756,26.662821110516948
13530,Poland,1,75,5.330664684133241,0.808,45.30500031,379766000000.0,9950.507039,35.8,9.205378787547756,26.662821110516948
13531,Poland,1,5,0.31896880120588433,0.808,45.30500031,379766000000.0,9950.507039,35.8,9.205378787547756,26.662821110516948
13532,Poland,1,25,3.0794296896214823,0.808,45.30500031,379766000000.0,9950.507039,35.8,9.205378787547756,26.662821110516948
13533,Poland,1,15,2.3227777805040426,0.808,45.30500031,379766000000.0,9950.507039,35.8,9.205378787547756,26.662821110516948
13534,Poland,0,75,34.412476900974596,0.813,46.69599915,403233000000.0,10572.07969,34.7,9.265971813531563,26.722780395592526
13535,Poland,0,5,1.4017375214838885,0.813,46.69599915,403233000000.0,10572.07969,34.7,9.265971813531563,26.722780395592526
13536,Poland,1,75,7.241658941091837,0.813,46.69599915,403233000000.0,10572.07969,34.7,9.265971813531563,26.722780395592526
13537,Poland,1,5,0.6163892203956556,0.813,46.69599915,403233000000.0,10572.07969,34.7,9.265971813531563,26.722780395592526
13538,Poland,1,25,2.8107546327749073,0.813,46.69599915,403233000000.0,10572.07969,34.7,9.265971813531563,26.722780395592526
13539,Poland,1,15,2.5970506161835543,0.813,46.69599915,403233000000.0,10572.07969,34.7,9.265971813531563,26.722780395592526
13540,Poland,0,75,31.794796117546838,0.819,48.83800125,431601000000.0,11321.99621,34.0,9.334502679850038,26.790767387287854
13541,Poland,0,5,0.8931274314219153,0.819,48.83800125,431601000000.0,11321.99621,34.0,9.334502679850038,26.790767387287854
13542,Poland,1,75,5.478074173124305,0.819,48.83800125,431601000000.0,11321.99621,34.0,9.334502679850038,26.790767387287854
13543,Poland,1,5,0.5918087747487032,0.819,48.83800125,431601000000.0,11321.99621,34.0,9.334502679850038,26.790767387287854
13544,Poland,1,25,2.388028376503953,0.819,48.83800125,431601000000.0,11321.99621,34.0,9.334502679850038,26.790767387287854
13545,Poland,1,15,2.4854372105359386,0.819,48.83800125,431601000000.0,11321.99621,34.0,9.334502679850038,26.790767387287854
13546,Poland,0,75,33.794322553810964,0.824,50.70600128,449943000000.0,11801.54755,33.5,9.375985950159654,26.83238674502121
13547,Poland,0,5,0.9737183675416824,0.824,50.70600128,449943000000.0,11801.54755,33.5,9.375985950159654,26.83238674502121
13548,Poland,1,75,5.52743988266402,0.824,50.70600128,449943000000.0,11801.54755,33.5,9.375985950159654,26.83238674502121
13549,Poland,1,5,0.40913496083811296,0.824,50.70600128,449943000000.0,11801.54755,33.5,9.375985950159654,26.83238674502121
13550,Poland,1,25,2.4387719926151346,0.824,50.70600128,449943000000.0,11801.54755,33.5,9.375985950159654,26.83238674502121
13551,Poland,1,15,3.022773788614617,0.824,50.70600128,449943000000.0,11801.54755,33.5,9.375985950159654,26.83238674502121
13552,Poland,0,75,34.23862802013231,0.828,50.73899841,462632000000.0,12126.14606,33.4,9.403119231751282,26.860197758583922
13553,Poland,0,5,1.254931882297429,0.828,50.73899841,462632000000.0,12126.14606,33.4,9.403119231751282,26.860197758583922
13554,Poland,1,75,5.911038865080538,0.828,50.73899841,462632000000.0,12126.14606,33.4,9.403119231751282,26.860197758583922
13555,Poland,1,5,0.6865803124679816,0.828,50.73899841,462632000000.0,12126.14606,33.4,9.403119231751282,26.860197758583922
13556,Poland,1,25,2.6534692168447402,0.828,50.73899841,462632000000.0,12126.14606,33.4,9.403119231751282,26.860197758583922
13557,Poland,1,15,2.7366509813995306,0.828,50.73899841,462632000000.0,12126.14606,33.4,9.403119231751282,26.860197758583922
13558,Poland,0,75,31.55534573441986,0.835,50.52999878,479321000000.0,12599.53358,33.2,9.441415074794088,26.89563635604746
13559,Poland,0,5,0.5143120176717609,0.835,50.52999878,479321000000.0,12599.53358,33.2,9.441415074794088,26.89563635604746
13560,Poland,1,75,5.7400619071783145,0.835,50.52999878,479321000000.0,12599.53358,33.2,9.441415074794088,26.89563635604746
13561,Poland,1,5,0.32487978094439307,0.835,50.52999878,479321000000.0,12599.53358,33.2,9.441415074794088,26.89563635604746
13562,Poland,1,25,2.5245098762432803,0.835,50.52999878,479321000000.0,12599.53358,33.2,9.441415074794088,26.89563635604746
13563,Poland,1,15,1.8871288951399499,0.835,50.52999878,479321000000.0,12599.53358,33.2,9.441415074794088,26.89563635604746
13564,Poland,0,75,32.16105488260015,0.84,50.65599823,503370000000.0,13224.56909,33.2,9.489831673208895,26.94459132311613
13565,Poland,0,5,0.8889302561008068,0.84,50.65599823,503370000000.0,13224.56909,33.2,9.489831673208895,26.94459132311613
13566,Poland,1,75,4.955433931826364,0.84,50.65599823,503370000000.0,13224.56909,33.2,9.489831673208895,26.94459132311613
13567,Poland,1,5,0.2202518249240269,0.84,50.65599823,503370000000.0,13224.56909,33.2,9.489831673208895,26.94459132311613
13568,Poland,1,25,2.09653151791175,0.84,50.65599823,503370000000.0,13224.56909,33.2,9.489831673208895,26.94459132311613
13569,Poland,1,15,2.3132868415857186,0.84,50.65599823,503370000000.0,13224.56909,33.2,9.489831673208895,26.94459132311613
13570,Poland,0,5,0.6321885101845569,0.836,50.67699814,511464000000.0,13437.23994,33.0,9.505785231380415,26.960543038629545
13571,Poland,1,75,6.019980490587497,0.836,50.67699814,511464000000.0,13437.23994,33.0,9.505785231380415,26.960543038629545
13572,Poland,1,5,0.22199862027857498,0.836,50.67699814,511464000000.0,13437.23994,33.0,9.505785231380415,26.960543038629545
13573,Poland,1,25,2.1751001781934343,0.836,50.67699814,511464000000.0,13437.23994,33.0,9.505785231380415,26.960543038629545
13574,Poland,1,15,2.4301356592340215,0.836,50.67699814,511464000000.0,13437.23994,33.0,9.505785231380415,26.960543038629545
13575,Poland,0,75,32.99707740171585,0.851,50.60100174,518583000000.0,13632.49795,33.1,9.520211776424265,26.974365928950625
13576,Poland,0,5,0.8392953905372593,0.851,50.60100174,518583000000.0,13632.49795,33.1,9.520211776424265,26.974365928950625
13577,Poland,1,75,5.067729046955965,0.851,50.60100174,518583000000.0,13632.49795,33.1,9.520211776424265,26.974365928950625
13578,Poland,1,5,0.3865500463583948,0.851,50.60100174,518583000000.0,13632.49795,33.1,9.520211776424265,26.974365928950625
13579,Poland,1,25,2.3886324979422926,0.851,50.60100174,518583000000.0,13632.49795,33.1,9.520211776424265,26.974365928950625
13580,Poland,1,15,2.693169736808919,0.851,50.60100174,518583000000.0,13632.49795,33.1,9.520211776424265,26.974365928950625
13581,Poland,0,75,30.172399234881997,0.853,51.68399811,535792000000.0,14095.43119,32.8,9.553605994779481,27.00701186300107
13582,Poland,0,5,0.4665274341457649,0.853,51.68399811,535792000000.0,14095.43119,32.8,9.553605994779481,27.00701186300107
13583,Poland,1,75,4.467287299162921,0.853,51.68399811,535792000000.0,14095.43119,32.8,9.553605994779481,27.00701186300107
13584,Poland,1,5,0.2181217752058797,0.853,51.68399811,535792000000.0,14095.43119,32.8,9.553605994779481,27.00701186300107
13585,Poland,1,25,2.7218327275855394,0.853,51.68399811,535792000000.0,14095.43119,32.8,9.553605994779481,27.00701186300107
13586,Poland,1,15,3.1468883257977915,0.853,51.68399811,535792000000.0,14095.43119,32.8,9.553605994779481,27.00701186300107
13587,Poland,0,5,0.6142543873119614,0.858,52.37400055,556361000000.0,14646.32207,31.8,9.591944529683753,27.044683201081092
13588,Poland,1,75,4.300006422087513,0.858,52.37400055,556361000000.0,14646.32207,31.8,9.591944529683753,27.044683201081092
13589,Poland,1,5,0.3773064202460469,0.858,52.37400055,556361000000.0,14646.32207,31.8,9.591944529683753,27.044683201081092
13590,Poland,1,25,2.4216122412157723,0.858,52.37400055,556361000000.0,14646.32207,31.8,9.591944529683753,27.044683201081092
13591,Poland,1,15,2.802739517065008,0.858,52.37400055,556361000000.0,14646.32207,31.8,9.591944529683753,27.044683201081092
13592,Portugal,0,75,56.840294135720285,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13593,Portugal,0,55,23.79340428442199,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13594,Portugal,0,5,0.6633111964276712,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13595,Portugal,0,35,12.884794577122749,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13596,Portugal,0,25,14.878132653992182,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13597,Portugal,0,15,7.549890161275395,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13598,Portugal,1,75,15.930985767317432,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13599,Portugal,1,55,6.519942394391315,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13600,Portugal,1,5,0.0,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13601,Portugal,1,35,4.348001381873893,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13602,Portugal,1,25,3.6884641235389584,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13603,Portugal,1,15,3.115214332976538,0.711,57.6225362242226,166396000000.0,16667.58477,38.62148387096775,9.721221080424984,25.837636326583052
13604,Portugal,0,75,71.42393351081098,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13605,Portugal,0,55,25.357064829185077,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13606,Portugal,0,5,0.1387439785113326,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13607,Portugal,0,35,13.208451376811716,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13608,Portugal,0,25,17.743879769723872,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13609,Portugal,0,15,7.04103100117391,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13610,Portugal,1,75,10.6531568854904,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13611,Portugal,1,55,8.134295324104377,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13612,Portugal,1,5,0.4352961319585714,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13613,Portugal,1,35,4.950253877305993,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13614,Portugal,1,25,3.972651717623916,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13615,Portugal,1,15,2.1138205316631664,0.72,58.85200119,173665000000.0,17435.79935,38.62148387096775,9.766280805492114,25.880393993056636
13616,Portugal,0,75,61.73323403754949,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13617,Portugal,0,55,23.965051340083114,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13618,Portugal,0,5,0.7247668787334554,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13619,Portugal,0,35,12.196455457703534,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13620,Portugal,0,25,13.024845242430183,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13621,Portugal,0,15,5.707332829792763,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13622,Portugal,1,75,11.61814638283535,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13623,Portugal,1,55,7.857443524624667,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13624,Portugal,1,5,0.0,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13625,Portugal,1,35,4.845544365647904,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13626,Portugal,1,25,4.502808114878915,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13627,Portugal,1,15,2.11606228193667,0.732,56.79299927,175557000000.0,17639.46751,38.62148387096775,9.777894142597225,25.891229613445457
13628,Portugal,0,75,47.87743376954995,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13629,Portugal,0,55,25.67183865692022,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13630,Portugal,0,5,0.30075052292997173,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13631,Portugal,0,35,11.908727514990007,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13632,Portugal,0,25,10.288037237133697,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13633,Portugal,0,15,4.386002317271224,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13634,Portugal,1,75,9.73720988842303,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13635,Portugal,1,55,6.2825561133890515,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13636,Portugal,1,5,0.15748725928072418,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13637,Portugal,1,35,3.9523731288225648,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13638,Portugal,1,25,3.2588327947206905,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13639,Portugal,1,15,1.9990554463016224,0.746,55.77899933,171970000000.0,17257.9221,38.62148387096775,9.756026569209416,25.87058587994252
13640,Portugal,0,75,47.13836777449767,0.753,54.96699905,173629000000.0,17377.60885,38.62148387096775,9.762937808801952,25.88018667591249
13641,Portugal,0,55,21.644808689406833,0.753,54.96699905,173629000000.0,17377.60885,38.62148387096775,9.762937808801952,25.88018667591249
13642,Portugal,0,5,0.6195998004888642,0.753,54.96699905,173629000000.0,17377.60885,38.62148387096775,9.762937808801952,25.88018667591249
13643,Portugal,0,35,13.085116626245451,0.753,54.96699905,173629000000.0,17377.60885,38.62148387096775,9.762937808801952,25.88018667591249
